    0.19149E+01    0.52469E+01
    0.19536E+01    0.49955E+01
    0.19930E+01    0.47559E+01
    0.20333E+01    0.45275E+01
    0.20744E+01    0.43099E+01
    0.21163E+01    0.41024E+01
    0.21590E+01    0.39048E+01
    0.22026E+01    0.37164E+01
    0.22471E+01    0.35369E+01
    0.22925E+01    0.33659E+01
    0.23388E+01    0.32030E+01
    0.23861E+01    0.30478E+01
    0.24343E+01    0.29000E+01
    0.24835E+01    0.27592E+01
    0.25336E+01    0.26251E+01
    0.25848E+01    0.24974E+01
    0.26370E+01    0.23757E+01
    0.26903E+01    0.22599E+01
    0.27447E+01    0.21496E+01
    0.28001E+01    0.20446E+01
    0.28567E+01    0.19446E+01
    0.29144E+01    0.18494E+01
    0.29733E+01    0.17588E+01
    0.30333E+01    0.16726E+01
    0.30946E+01    0.15904E+01
    0.31571E+01    0.15123E+01
    0.32209E+01    0.14379E+01
    0.32860E+01    0.13671E+01
    0.33523E+01    0.12998E+01
    0.34201E+01    0.12357E+01
    0.34892E+01    0.11747E+01
    0.35596E+01    0.11166E+01
    0.36316E+01    0.10614E+01
    0.37049E+01    0.10089E+01
    0.37798E+01    0.95888E+00
    0.38561E+01    0.91134E+00
    0.39340E+01    0.86611E+00
    0.40135E+01    0.82309E+00
    0.40946E+01    0.78218E+00
    0.41773E+01    0.74326E+00
    0.42617E+01    0.70625E+00
    0.43478E+01    0.67106E+00
    0.44356E+01    0.63759E+00
    0.45252E+01    0.60576E+00
    0.46166E+01    0.57550E+00
    0.47099E+01    0.54673E+00
    0.48050E+01    0.51938E+00
    0.49021E+01    0.49337E+00
    0.50011E+01    0.46865E+00
    0.51021E+01    0.44515E+00
    0.52052E+01    0.42280E+00
    0.53104E+01    0.40157E+00
    0.54176E+01    0.38138E+00
    0.55271E+01    0.36220E+00
    0.56387E+01    0.34397E+00
    0.57526E+01    0.32664E+00
    0.58689E+01    0.31017E+00
    0.59874E+01    0.29453E+00
    0.61084E+01    0.27966E+00
    0.62318E+01    0.26553E+00
    0.63577E+01    0.25211E+00
    0.64861E+01    0.23935E+00
    0.66171E+01    0.22723E+00
    0.67508E+01    0.21572E+00
    0.68872E+01    0.20479E+00
    0.70263E+01    0.19440E+00
    0.71682E+01    0.18453E+00
    0.73130E+01    0.17516E+00
    0.74608E+01    0.16625E+00
    0.76115E+01    0.15780E+00
    0.77653E+01    0.14977E+00
    0.79221E+01    0.14214E+00
    0.80822E+01    0.13490E+00
    0.82454E+01    0.12802E+00
    0.84120E+01    0.12148E+00
    0.85819E+01    0.11528E+00
    0.87553E+01    0.10939E+00
    0.89322E+01    0.10380E+00
    0.91126E+01    0.98491E-01
    0.92967E+01    0.93450E-01
    0.94845E+01    0.88664E-01
    0.96761E+01    0.84121E-01
    0.98716E+01    0.79807E-01
    0.10071E+02    0.75713E-01
    0.10274E+02    0.71826E-01
    0.10482E+02    0.68137E-01
    0.10694E+02    0.64635E-01
    0.10910E+02    0.61312E-01
    0.11130E+02    0.58157E-01
    0.11355E+02    0.55163E-01
    0.11584E+02    0.52322E-01
    0.11818E+02    0.49625E-01
    0.12057E+02    0.47066E-01
    0.12301E+02    0.44638E-01
    0.12549E+02    0.42333E-01
    0.12803E+02    0.40147E-01
    0.13061E+02    0.38072E-01
    0.13325E+02    0.36103E-01
    0.13594E+02    0.34236E-01
    0.13869E+02    0.32464E-01
