  1175    0.13455E+04    0.19720E+02    0.10506E+00    0.62918E+00
  1176    0.13402E+04    0.19897E+02    0.10500E+00    0.12373E+01
  1177    0.13348E+04    0.20078E+02    0.10493E+00    0.18268E+01
  1178    0.13295E+04    0.20262E+02    0.10486E+00    0.23972E+01
  1179    0.13241E+04    0.20450E+02    0.10479E+00    0.29485E+01
  1180    0.13187E+04    0.20640E+02    0.10472E+00    0.34803E+01
  1181    0.13132E+04    0.20833E+02    0.10465E+00    0.39925E+01
  1182    0.13077E+04    0.21029E+02    0.10458E+00    0.44850E+01
  1183    0.13021E+04    0.21228E+02    0.10451E+00    0.49574E+01
  1184    0.12966E+04    0.21429E+02    0.10443E+00    0.54097E+01
  1185    0.12910E+04    0.21634E+02    0.10436E+00    0.58418E+01
  1186    0.12854E+04    0.21841E+02    0.10428E+00    0.62533E+01
  1187    0.12798E+04    0.22050E+02    0.10420E+00    0.66443E+01
  1188    0.12741E+04    0.22261E+02    0.10412E+00    0.70144E+01
  1189    0.12684E+04    0.22474E+02    0.10405E+00    0.73636E+01
  1190    0.12627E+04    0.22689E+02    0.10396E+00    0.76918E+01
  1191    0.12570E+04    0.22906E+02    0.10388E+00    0.79990E+01
  1192    0.12513E+04    0.23125E+02    0.10380E+00    0.82848E+01
  1193    0.12456E+04    0.23345E+02    0.10372E+00    0.85493E+01
  1194    0.12399E+04    0.23568E+02    0.10363E+00    0.87923E+01
  1195    0.12341E+04    0.23791E+02    0.10355E+00    0.90137E+01
  1196    0.12284E+04    0.24016E+02    0.10346E+00    0.92135E+01
  1197    0.12226E+04    0.24242E+02    0.10338E+00    0.93915E+01
  1198    0.12169E+04    0.24469E+02    0.10329E+00    0.95478E+01
  1199    0.12111E+04    0.24697E+02    0.10320E+00    0.96817E+01
  1200    0.12054E+04    0.24925E+02    0.10311E+00    0.97945E+01
  1201    0.11997E+04    0.25155E+02    0.10302E+00    0.98846E+01
  1202    0.11940E+04    0.25384E+02    0.10293E+00    0.99530E+01
  1203    0.11883E+04    0.25615E+02    0.10284E+00    0.99992E+01
  1204    0.11826E+04    0.25846E+02    0.10275E+00    0.10024E+02
  1205    0.11769E+04    0.26076E+02    0.10266E+00    0.10027E+02
  1206    0.11712E+04    0.26308E+02    0.10257E+00    0.10009E+02
  1207    0.11656E+04    0.26539E+02    0.10247E+00    0.99694E+01
  1208    0.11600E+04    0.26770E+02    0.10238E+00    0.99086E+01
  1209    0.11543E+04    0.27001E+02    0.10228E+00    0.98268E+01
  1210    0.11487E+04    0.27232E+02    0.10219E+00    0.97236E+01
  1211    0.11431E+04    0.27463E+02    0.10210E+00    0.95999E+01
  1212    0.11376E+04    0.27693E+02    0.10200E+00    0.94559E+01
  1213    0.11321E+04    0.27923E+02    0.10190E+00    0.92918E+01
  1214    0.11265E+04    0.28152E+02    0.10181E+00    0.91071E+01
  1215    0.11211E+04    0.28381E+02    0.10171E+00    0.89019E+01
  1216    0.11157E+04    0.28609E+02    0.10161E+00    0.86772E+01
  1217    0.11102E+04    0.28836E+02    0.10152E+00    0.84325E+01
  1218    0.11049E+04    0.29062E+02    0.10142E+00    0.81687E+01
  1219    0.10995E+04    0.29287E+02    0.10132E+00    0.78860E+01
  1220    0.10942E+04    0.29511E+02    0.10122E+00    0.75838E+01
  1221    0.10890E+04    0.29733E+02    0.10112E+00    0.72624E+01
  1222    0.10837E+04    0.29955E+02    0.10102E+00    0.69226E+01
  1223    0.10785E+04    0.30175E+02    0.10092E+00    0.65646E+01
  1224    0.10733E+04    0.30393E+02    0.10083E+00    0.61880E+01
  1225    0.10682E+04    0.30610E+02    0.10073E+00    0.57936E+01
  1226    0.10631E+04    0.30824E+02    0.10063E+00    0.53815E+01
  1227    0.10582E+04    0.31037E+02    0.10053E+00    0.49521E+01
  1228    0.10531E+04    0.31248E+02    0.10043E+00    0.45061E+01
  1229    0.10482E+04    0.31458E+02    0.10033E+00    0.40424E+01
  1230    0.10434E+04    0.31665E+02    0.10023E+00    0.35625E+01
  1231    0.10385E+04    0.31869E+02    0.10013E+00    0.30667E+01
  1232    0.10337E+04    0.32072E+02    0.10003E+00    0.25550E+01
  1233    0.10290E+04    0.32273E+02    0.99927E-01    0.20270E+01
  1234    0.10243E+04    0.32470E+02    0.99827E-01    0.14843E+01
  1235    0.10197E+04    0.32665E+02    0.99727E-01    0.92631E+00
  1236    0.10152E+04    0.32857E+02    0.99627E-01    0.35320E+00
  1237    0.10107E+04    0.33047E+02    0.99527E-01   -0.23410E+00
  1238    0.10063E+04    0.33234E+02    0.99427E-01   -0.83619E+00
  1239    0.10019E+04    0.33417E+02    0.99327E-01   -0.14522E+01
  1240    0.99755E+03    0.33597E+02    0.99228E-01   -0.20811E+01
  1241    0.99334E+03    0.33775E+02    0.99128E-01   -0.27236E+01
  1242    0.98915E+03    0.33949E+02    0.99028E-01   -0.33787E+01
  1243    0.98500E+03    0.34119E+02    0.98929E-01   -0.40463E+01
  1244    0.98094E+03    0.34287E+02    0.98830E-01   -0.47263E+01
  1245    0.97699E+03    0.34451E+02    0.98731E-01   -0.54184E+01
  1246    0.97306E+03    0.34611E+02    0.98632E-01   -0.61211E+01
  1247    0.96924E+03    0.34767E+02    0.98533E-01   -0.68356E+01
  1248    0.96545E+03    0.34919E+02    0.98435E-01   -0.75611E+01
  1249    0.96176E+03    0.35068E+02    0.98337E-01   -0.82966E+01
  1250    0.95817E+03    0.35212E+02    0.98239E-01   -0.90423E+01
  1251    0.95460E+03    0.35353E+02    0.98142E-01   -0.97977E+01
  1252    0.95114E+03    0.35489E+02    0.98045E-01   -0.10562E+02
  1253    0.94771E+03    0.35621E+02    0.97948E-01   -0.11336E+02
  1254    0.94437E+03    0.35749E+02    0.97851E-01   -0.12118E+02
  1255    0.94113E+03    0.35873E+02    0.97755E-01   -0.12909E+02
  1256    0.93799E+03    0.35992E+02    0.97660E-01   -0.13707E+02
  1257    0.93488E+03    0.36107E+02    0.97565E-01   -0.14513E+02
  1258    0.93186E+03    0.36217E+02    0.97470E-01   -0.15326E+02
  1259    0.92886E+03    0.36324E+02    0.97376E-01   -0.16146E+02
  1260    0.92603E+03    0.36426E+02    0.97282E-01   -0.16973E+02
  1261    0.92322E+03    0.36525E+02    0.97189E-01   -0.17805E+02
  1262    0.92050E+03    0.36618E+02    0.97096E-01   -0.18644E+02
  1263    0.91788E+03    0.36707E+02    0.97004E-01   -0.19487E+02
  1264    0.91535E+03    0.36792E+02    0.96912E-01   -0.20336E+02
  1265    0.91285E+03    0.36872E+02    0.96821E-01   -0.21190E+02
  1266    0.91044E+03    0.36947E+02    0.96731E-01   -0.22048E+02
  1267    0.90811E+03    0.37018E+02    0.96641E-01   -0.22910E+02
  1268    0.90585E+03    0.37085E+02    0.96552E-01   -0.23775E+02
  1269    0.90368E+03    0.37147E+02    0.96463E-01   -0.24644E+02
  1270    0.90158E+03    0.37205E+02    0.96375E-01   -0.25515E+02
  1271    0.89956E+03    0.37258E+02    0.96288E-01   -0.26389E+02
  1272    0.89762E+03    0.37306E+02    0.96202E-01   -0.27265E+02
  1273    0.89574E+03    0.37350E+02    0.96116E-01   -0.28142E+02
  1274    0.89395E+03    0.37389E+02    0.96031E-01   -0.29021E+02
  1275    0.89223E+03    0.37424E+02    0.95946E-01   -0.29900E+02
  1276    0.89059E+03    0.37454E+02    0.95863E-01   -0.30780E+02
  1277    0.88903E+03    0.37480E+02    0.95780E-01   -0.31660E+02
  1278    0.88753E+03    0.37501E+02    0.95698E-01   -0.32539E+02
  1279    0.88611E+03    0.37518E+02    0.95617E-01   -0.33417E+02
  1280    0.88478E+03    0.37529E+02    0.95536E-01   -0.34295E+02
  1281    0.88350E+03    0.37536E+02    0.95457E-01   -0.35170E+02
  1282    0.88231E+03    0.37538E+02    0.95378E-01   -0.36044E+02
  1283    0.88119E+03    0.37536E+02    0.95300E-01   -0.36916E+02
  1284    0.88014E+03    0.37529E+02    0.95222E-01   -0.37784E+02
  1285    0.87916E+03    0.37518E+02    0.95146E-01   -0.38650E+02
  1286    0.87826E+03    0.37501E+02    0.95070E-01   -0.39512E+02
  1287    0.87742E+03    0.37480E+02    0.94995E-01   -0.40370E+02
  1288    0.87666E+03    0.37454E+02    0.94921E-01   -0.41223E+02
  1289    0.87597E+03    0.37424E+02    0.94848E-01   -0.42071E+02
  1290    0.87535E+03    0.37389E+02    0.94776E-01   -0.42914E+02
  1291    0.87480E+03    0.37350E+02    0.94704E-01   -0.43752E+02
  1292    0.87431E+03    0.37306E+02    0.94633E-01   -0.44583E+02
  1293    0.87389E+03    0.37257E+02    0.94563E-01   -0.45408E+02
  1294    0.87355E+03    0.37204E+02    0.94494E-01   -0.46226E+02
  1295    0.87326E+03    0.37146E+02    0.94426E-01   -0.47036E+02
  1296    0.87305E+03    0.37085E+02    0.94358E-01   -0.47839E+02
  1297    0.87290E+03    0.37018E+02    0.94292E-01   -0.48633E+02
  1298    0.87281E+03    0.36947E+02    0.94226E-01   -0.49419E+02
  1299    0.87278E+03    0.36871E+02    0.94161E-01   -0.50196E+02
  1300    0.87282E+03    0.36791E+02    0.94096E-01   -0.50963E+02
  1301    0.87293E+03    0.36707E+02    0.94033E-01   -0.51722E+02
  1302    0.87309E+03    0.36618E+02    0.93970E-01   -0.52469E+02
  1303    0.87331E+03    0.36525E+02    0.93908E-01   -0.53206E+02
  1304    0.87359E+03    0.36427E+02    0.93847E-01   -0.53933E+02
  1305    0.87393E+03    0.36325E+02    0.93787E-01   -0.54650E+02
  1306    0.87433E+03    0.36220E+02    0.93727E-01   -0.55355E+02
  1307    0.87478E+03    0.36110E+02    0.93668E-01   -0.56050E+02
  1308    0.87530E+03    0.35996E+02    0.93610E-01   -0.56733E+02
  1309    0.87586E+03    0.35877E+02    0.93553E-01   -0.57405E+02
  1310    0.87648E+03    0.35755E+02    0.93496E-01   -0.58065E+02
  1311    0.87714E+03    0.35629E+02    0.93440E-01   -0.58713E+02
  1312    0.87787E+03    0.35499E+02    0.93385E-01   -0.59350E+02
  1313    0.87864E+03    0.35366E+02    0.93331E-01   -0.59974E+02
  1314    0.87945E+03    0.35228E+02    0.93278E-01   -0.60585E+02
  1315    0.88032E+03    0.35088E+02    0.93225E-01   -0.61184E+02
  1316    0.88123E+03    0.34943E+02    0.93173E-01   -0.61770E+02
  1317    0.88219E+03    0.34795E+02    0.93121E-01   -0.62343E+02
  1318    0.88319E+03    0.34643E+02    0.93071E-01   -0.62903E+02
  1319    0.88423E+03    0.34488E+02    0.93021E-01   -0.63449E+02
  1320    0.88532E+03    0.34329E+02    0.92972E-01   -0.63982E+02
  1321    0.88645E+03    0.34168E+02    0.92923E-01   -0.64501E+02
  1322    0.88761E+03    0.34002E+02    0.92876E-01   -0.65005E+02
  1323    0.88881E+03    0.33834E+02    0.92829E-01   -0.65496E+02
  1324    0.89006E+03    0.33663E+02    0.92782E-01   -0.65974E+02
  1325    0.89133E+03    0.33489E+02    0.92737E-01   -0.66436E+02
  1326    0.89264E+03    0.33312E+02    0.92692E-01   -0.66883E+02
  1327    0.89398E+03    0.33133E+02    0.92648E-01   -0.67316E+02
  1328    0.89535E+03    0.32950E+02    0.92604E-01   -0.67734E+02
  1329    0.89676E+03    0.32765E+02    0.92562E-01   -0.68137E+02
  1330    0.89819E+03    0.32577E+02    0.92520E-01   -0.68526E+02
  1331    0.89964E+03    0.32387E+02    0.92478E-01   -0.68897E+02
  1332    0.90113E+03    0.32194E+02    0.92437E-01   -0.69255E+02
  1333    0.90263E+03    0.32000E+02    0.92397E-01   -0.69597E+02
  1334    0.90416E+03    0.31803E+02    0.92358E-01   -0.69922E+02
  1335    0.90571E+03    0.31604E+02    0.92319E-01   -0.70232E+02
  1336    0.90728E+03    0.31402E+02    0.92281E-01   -0.70526E+02
  1337    0.90888E+03    0.31198E+02    0.92243E-01   -0.70803E+02
  1338    0.91048E+03    0.30993E+02    0.92206E-01   -0.71065E+02
  1339    0.91210E+03    0.30786E+02    0.92170E-01   -0.71310E+02
  1340    0.91373E+03    0.30576E+02    0.92134E-01   -0.71539E+02
  1341    0.91538E+03    0.30367E+02    0.92099E-01   -0.71751E+02
  1342    0.91704E+03    0.30154E+02    0.92065E-01   -0.71946E+02
  1343    0.91870E+03    0.29940E+02    0.92031E-01   -0.72125E+02
  1344    0.92038E+03    0.29725E+02    0.91997E-01   -0.72287E+02
  1345    0.92205E+03    0.29509E+02    0.91964E-01   -0.72431E+02
  1346    0.92373E+03    0.29292E+02    0.91932E-01   -0.72559E+02
  1347    0.92541E+03    0.29073E+02    0.91900E-01   -0.72669E+02
  1348    0.92710E+03    0.28853E+02    0.91868E-01   -0.72763E+02
  1349    0.92879E+03    0.28632E+02    0.91837E-01   -0.72838E+02
  1350    0.93047E+03    0.28410E+02    0.91806E-01   -0.72896E+02
  1351    0.93215E+03    0.28188E+02    0.91776E-01   -0.72937E+02
  1352    0.93382E+03    0.27965E+02    0.91746E-01   -0.72961E+02
  1353    0.93549E+03    0.27742E+02    0.91717E-01   -0.72967E+02
  1354    0.93715E+03    0.27517E+02    0.91688E-01   -0.72957E+02
  1355    0.93881E+03    0.27293E+02    0.91659E-01   -0.72929E+02
  1356    0.94045E+03    0.27068E+02    0.91630E-01   -0.72884E+02
  1357    0.94209E+03    0.26843E+02    0.91602E-01   -0.72823E+02
  1358    0.94371E+03    0.26617E+02    0.91574E-01   -0.72745E+02
  1359    0.94532E+03    0.26392E+02    0.91547E-01   -0.72649E+02
  1360    0.94692E+03    0.26167E+02    0.91519E-01   -0.72538E+02
  1361    0.94851E+03    0.25941E+02    0.91492E-01   -0.72410E+02
  1362    0.95008E+03    0.25715E+02    0.91465E-01   -0.72264E+02
  1363    0.95163E+03    0.25490E+02    0.91438E-01   -0.72104E+02
  1364    0.95317E+03    0.25264E+02    0.91411E-01   -0.71927E+02
  1365    0.95469E+03    0.25039E+02    0.91385E-01   -0.71733E+02
  1366    0.95619E+03    0.24815E+02    0.91358E-01   -0.71525E+02
  1367    0.95767E+03    0.24591E+02    0.91332E-01   -0.71300E+02
  1368    0.95913E+03    0.24368E+02    0.91306E-01   -0.71060E+02
  1369    0.96057E+03    0.24144E+02    0.91279E-01   -0.70804E+02
  1370    0.96198E+03    0.23922E+02    0.91253E-01   -0.70533E+02
  1371    0.96337E+03    0.23700E+02    0.91227E-01   -0.70246E+02
  1372    0.96473E+03    0.23480E+02    0.91200E-01   -0.69945E+02
  1373    0.96606E+03    0.23260E+02    0.91174E-01   -0.69629E+02
  1374    0.96737E+03    0.23041E+02    0.91148E-01   -0.69298E+02
  1375    0.96865E+03    0.22823E+02    0.91122E-01   -0.68953E+02
  1376    0.96990E+03    0.22606E+02    0.91095E-01   -0.68594E+02
  1377    0.97112E+03    0.22391E+02    0.91069E-01   -0.68221E+02
  1378    0.97232E+03    0.22176E+02    0.91042E-01   -0.67833E+02
  1379    0.97347E+03    0.21964E+02    0.91015E-01   -0.67432E+02
  1380    0.97459E+03    0.21752E+02    0.90988E-01   -0.67017E+02
  1381    0.97568E+03    0.21543E+02    0.90961E-01   -0.66589E+02
  1382    0.97668E+03    0.21335E+02    0.90934E-01   -0.66147E+02
  1383    0.97774E+03    0.21128E+02    0.90907E-01   -0.65693E+02
  1384    0.97869E+03    0.20923E+02    0.90879E-01   -0.65225E+02
  1385    0.97962E+03    0.20720E+02    0.90852E-01   -0.64746E+02
  1386    0.98053E+03    0.20519E+02    0.90824E-01   -0.64254E+02
  1387    0.98134E+03    0.20320E+02    0.90796E-01   -0.63749E+02
  1388    0.98220E+03    0.20123E+02    0.90767E-01   -0.63233E+02
  1389    0.98297E+03    0.19928E+02    0.90739E-01   -0.62706E+02
  1390    0.98364E+03    0.19735E+02    0.90710E-01   -0.62167E+02
  1391    0.98436E+03    0.19545E+02    0.90681E-01   -0.61617E+02
  1392    0.98499E+03    0.19356E+02    0.90652E-01   -0.61056E+02
  1393    0.98559E+03    0.19171E+02    0.90622E-01   -0.60485E+02
  1394    0.98610E+03    0.18988E+02    0.90593E-01   -0.59904E+02
  1395    0.98659E+03    0.18807E+02    0.90562E-01   -0.59312E+02
  1396    0.98706E+03    0.18630E+02    0.90532E-01   -0.58710E+02
  1397    0.98743E+03    0.18455E+02    0.90501E-01   -0.58100E+02
  1398    0.98778E+03    0.18282E+02    0.90470E-01   -0.57479E+02
  1399    0.98803E+03    0.18113E+02    0.90439E-01   -0.56850E+02
  1400    0.98826E+03    0.17947E+02    0.90407E-01   -0.56211E+02
  1401    0.98847E+03    0.17783E+02    0.90375E-01   -0.55565E+02
  1402    0.98859E+03    0.17623E+02    0.90343E-01   -0.54910E+02
  1403    0.98868E+03    0.17465E+02    0.90310E-01   -0.54247E+02
  1404    0.98869E+03    0.17312E+02    0.90277E-01   -0.53576E+02
  1405    0.98867E+03    0.17160E+02    0.90243E-01   -0.52898E+02
  1406    0.98856E+03    0.17013E+02    0.90209E-01   -0.52213E+02
  1407    0.98836E+03    0.16868E+02    0.90175E-01   -0.51521E+02
  1408    0.98822E+03    0.16726E+02    0.90140E-01   -0.50822E+02
  1409    0.98792E+03    0.16588E+02    0.90105E-01   -0.50117E+02
  1410    0.98759E+03    0.16452E+02    0.90069E-01   -0.49405E+02
  1411    0.98726E+03    0.16320E+02    0.90033E-01   -0.48687E+02
  1412    0.98683E+03    0.16192E+02    0.89997E-01   -0.47963E+02
  1413    0.98632E+03    0.16067E+02    0.89959E-01   -0.47234E+02
  1414    0.98580E+03    0.15945E+02    0.89922E-01   -0.46500E+02
  1415    0.98519E+03    0.15826E+02    0.89883E-01   -0.45761E+02
  1416    0.98456E+03    0.15711E+02    0.89845E-01   -0.45017E+02
  1417    0.98385E+03    0.15599E+02    0.89805E-01   -0.44269E+02
  1418    0.98306E+03    0.15490E+02    0.89765E-01   -0.43517E+02
  1419    0.98226E+03    0.15385E+02    0.89725E-01   -0.42761E+02
  1420    0.98137E+03    0.15284E+02    0.89684E-01   -0.42002E+02
  1421    0.98048E+03    0.15186E+02    0.89642E-01   -0.41240E+02
  1422    0.97950E+03    0.15091E+02    0.89600E-01   -0.40474E+02
  1423    0.97844E+03    0.15000E+02    0.89557E-01   -0.39706E+02
  1424    0.97737E+03    0.14912E+02    0.89513E-01   -0.38936E+02
  1425    0.97622E+03    0.14828E+02    0.89469E-01   -0.38165E+02
  1426    0.97499E+03    0.14747E+02    0.89424E-01   -0.37391E+02
  1427    0.97376E+03    0.14670E+02    0.89378E-01   -0.36616E+02
  1428    0.97245E+03    0.14596E+02    0.89331E-01   -0.35840E+02
  1429    0.97105E+03    0.14526E+02    0.89284E-01   -0.35062E+02
  1430    0.96966E+03    0.14460E+02    0.89236E-01   -0.34286E+02
  1431    0.96818E+03    0.14396E+02    0.89188E-01   -0.33508E+02
  1432    0.96663E+03    0.14337E+02    0.89138E-01   -0.32730E+02
  1433    0.96508E+03    0.14281E+02    0.89088E-01   -0.31953E+02
  1434    0.96345E+03    0.14229E+02    0.89037E-01   -0.31177E+02
  1435    0.96174E+03    0.14180E+02    0.88986E-01   -0.30401E+02
  1436    0.96004E+03    0.14134E+02    0.88933E-01   -0.29628E+02
  1437    0.95818E+03    0.14093E+02    0.88880E-01   -0.28856E+02
  1438    0.95632E+03    0.14055E+02    0.88826E-01   -0.28086E+02
  1439    0.95447E+03    0.14021E+02    0.88771E-01   -0.27318E+02
  1440    0.95254E+03    0.13989E+02    0.88715E-01   -0.26553E+02
  1441    0.95054E+03    0.13962E+02    0.88659E-01   -0.25791E+02
  1442    0.94846E+03    0.13938E+02    0.88602E-01   -0.25032E+02
  1443    0.94631E+03    0.13918E+02    0.88543E-01   -0.24277E+02
  1444    0.94417E+03    0.13901E+02    0.88485E-01   -0.23525E+02
  1445    0.94195E+03    0.13888E+02    0.88425E-01   -0.22778E+02
  1446    0.93974E+03    0.13878E+02    0.88365E-01   -0.22036E+02
  1447    0.93738E+03    0.13872E+02    0.88303E-01   -0.21298E+02
  1448    0.93503E+03    0.13869E+02    0.88241E-01   -0.20566E+02
  1449    0.93261E+03    0.13870E+02    0.88179E-01   -0.19839E+02
  1450    0.93019E+03    0.13874E+02    0.88115E-01   -0.19117E+02
  1451    0.92771E+03    0.13882E+02    0.88051E-01   -0.18402E+02
  1452    0.92515E+03    0.13893E+02    0.87986E-01   -0.17694E+02
  1453    0.92253E+03    0.13908E+02    0.87920E-01   -0.16992E+02
  1454    0.91991E+03    0.13925E+02    0.87853E-01   -0.16297E+02
  1455    0.91723E+03    0.13947E+02    0.87786E-01   -0.15608E+02
  1456    0.91448E+03    0.13971E+02    0.87718E-01   -0.14927E+02
  1457    0.91167E+03    0.13999E+02    0.87649E-01   -0.14253E+02
  1458    0.90886E+03    0.14030E+02    0.87579E-01   -0.13586E+02
  1459    0.90599E+03    0.14064E+02    0.87509E-01   -0.12927E+02
  1460    0.90312E+03    0.14102E+02    0.87438E-01   -0.12275E+02
  1461    0.90019E+03    0.14142E+02    0.87367E-01   -0.11631E+02
  1462    0.89720E+03    0.14186E+02    0.87294E-01   -0.10995E+02
  1463    0.89415E+03    0.14233E+02    0.87221E-01   -0.10368E+02
  1464    0.89110E+03    0.14282E+02    0.87148E-01   -0.97484E+01
  1465    0.88799E+03    0.14335E+02    0.87073E-01   -0.91373E+01
  1466    0.88490E+03    0.14391E+02    0.86998E-01   -0.85344E+01
  1467    0.88174E+03    0.14449E+02    0.86923E-01   -0.79412E+01
  1468    0.87852E+03    0.14511E+02    0.86847E-01   -0.73561E+01
  1469    0.87531E+03    0.14575E+02    0.86770E-01   -0.67805E+01
  1470    0.87197E+03    0.14641E+02    0.86692E-01   -0.62136E+01
  1471    0.86871E+03    0.14710E+02    0.86614E-01   -0.56567E+01
  1472    0.86540E+03    0.14783E+02    0.86535E-01   -0.51090E+01
  1473    0.86202E+03    0.14857E+02    0.86456E-01   -0.45712E+01
  1474    0.85859E+03    0.14934E+02    0.86376E-01   -0.40424E+01
  1475    0.85517E+03    0.15013E+02    0.86296E-01   -0.35240E+01
  1476    0.85169E+03    0.15095E+02    0.86215E-01   -0.30160E+01
  1477    0.84823E+03    0.15180E+02    0.86133E-01   -0.25175E+01
  1478    0.84473E+03    0.15266E+02    0.86051E-01   -0.20299E+01
  1479    0.84120E+03    0.15355E+02    0.85968E-01   -0.15524E+01
  1480    0.83764E+03    0.15446E+02    0.85884E-01   -0.10856E+01
  1481    0.83406E+03    0.15539E+02    0.85800E-01   -0.62951E+00
  1482    0.83046E+03    0.15634E+02    0.85716E-01   -0.18421E+00
  1483    0.82684E+03    0.15732E+02    0.85630E-01    0.25000E+00
  1484    0.82320E+03    0.15831E+02    0.85545E-01    0.67311E+00
  1485    0.81954E+03    0.15931E+02    0.85458E-01    0.10851E+01
  1486    0.81586E+03    0.16034E+02    0.85372E-01    0.14857E+01
  1487    0.81217E+03    0.16139E+02    0.85284E-01    0.18749E+01
  1488    0.80845E+03    0.16246E+02    0.85196E-01    0.22525E+01
  1489    0.80472E+03    0.16353E+02    0.85108E-01    0.26185E+01
  1490    0.80098E+03    0.16462E+02    0.85019E-01    0.29727E+01
  1491    0.79723E+03    0.16573E+02    0.84929E-01    0.33150E+01
  1492    0.79346E+03    0.16686E+02    0.84839E-01    0.36453E+01
  1493    0.78969E+03    0.16799E+02    0.84748E-01    0.39636E+01
  1494    0.78590E+03    0.16914E+02    0.84657E-01    0.42697E+01
  1495    0.78210E+03    0.17030E+02    0.84565E-01    0.45634E+01
  1496    0.77830E+03    0.17148E+02    0.84473E-01    0.48448E+01
  1497    0.77449E+03    0.17266E+02    0.84380E-01    0.51138E+01
  1498    0.77067E+03    0.17386E+02    0.84287E-01    0.53701E+01
  1499    0.76685E+03    0.17506E+02    0.84193E-01    0.56139E+01
  1500    0.76303E+03    0.17627E+02    0.84099E-01    0.58449E+01
  1501    0.75920E+03    0.17749E+02    0.84004E-01    0.60633E+01
  1502    0.75538E+03    0.17871E+02    0.83909E-01    0.62688E+01
  1503    0.75155E+03    0.17995E+02    0.83813E-01    0.64615E+01
  1504    0.74772E+03    0.18119E+02    0.83717E-01    0.66416E+01
  1505    0.74390E+03    0.18243E+02    0.83621E-01    0.68091E+01
  1506    0.74008E+03    0.18369E+02    0.83524E-01    0.69639E+01
  1507    0.73625E+03    0.18494E+02    0.83427E-01    0.71061E+01
  1508    0.73244E+03    0.18620E+02    0.83329E-01    0.72357E+01
  1509    0.72862E+03    0.18746E+02    0.83231E-01    0.73529E+01
  1510    0.72481E+03    0.18873E+02    0.83132E-01    0.74575E+01
  1511    0.72100E+03    0.19000E+02    0.83033E-01    0.75498E+01
  1512    0.71719E+03    0.19127E+02    0.82934E-01    0.76298E+01
  1513    0.71340E+03    0.19254E+02    0.82835E-01    0.76972E+01
  1514    0.70962E+03    0.19381E+02    0.82735E-01    0.77533E+01
  1515    0.70584E+03    0.19509E+02    0.82635E-01    0.77969E+01
  1516    0.70208E+03    0.19636E+02    0.82535E-01    0.78280E+01
  1517    0.69832E+03    0.19764E+02    0.82435E-01    0.78477E+01
  1518    0.69458E+03    0.19891E+02    0.82334E-01    0.78560E+01
  1519    0.69085E+03    0.20017E+02    0.82233E-01    0.78515E+01
  1520    0.68713E+03    0.20144E+02    0.82132E-01    0.78359E+01
  1521    0.68342E+03    0.20271E+02    0.82031E-01    0.78094E+01
  1522    0.67973E+03    0.20397E+02    0.81929E-01    0.77704E+01
  1523    0.67606E+03    0.20522E+02    0.81828E-01    0.77207E+01
  1524    0.67240E+03    0.20648E+02    0.81726E-01    0.76589E+01
  1525    0.66875E+03    0.20773E+02    0.81625E-01    0.75866E+01
  1526    0.66513E+03    0.20897E+02    0.81523E-01    0.75032E+01
  1527    0.66152E+03    0.21020E+02    0.81421E-01    0.74079E+01
  1528    0.65794E+03    0.21142E+02    0.81319E-01    0.73026E+01
  1529    0.65437E+03    0.21265E+02    0.81217E-01    0.71864E+01
  1530    0.65082E+03    0.21386E+02    0.81116E-01    0.70596E+01
  1531    0.64729E+03    0.21506E+02    0.81014E-01    0.69222E+01
  1532    0.64380E+03    0.21625E+02    0.80912E-01    0.67744E+01
  1533    0.64031E+03    0.21743E+02    0.80810E-01    0.66169E+01
  1534    0.63686E+03    0.21861E+02    0.80709E-01    0.64485E+01
  1535    0.63343E+03    0.21977E+02    0.80607E-01    0.62708E+01
  1536    0.63002E+03    0.22092E+02    0.80506E-01    0.60830E+01
  1537    0.62664E+03    0.22205E+02    0.80404E-01    0.58853E+01
  1538    0.62329E+03    0.22317E+02    0.80303E-01    0.56786E+01
  1539    0.61996E+03    0.22428E+02    0.80202E-01    0.54621E+01
  1540    0.61667E+03    0.22537E+02    0.80101E-01    0.52361E+01
  1541    0.61340E+03    0.22646E+02    0.80000E-01    0.50014E+01
  1542    0.61016E+03    0.22752E+02    0.79900E-01    0.47580E+01
  1543    0.60695E+03    0.22856E+02    0.79799E-01    0.45053E+01
  1544    0.60377E+03    0.22960E+02    0.79699E-01    0.42441E+01
  1545    0.60063E+03    0.23060E+02    0.79599E-01    0.39739E+01
  1546    0.59751E+03    0.23159E+02    0.79499E-01    0.36954E+01
  1547    0.59443E+03    0.23257E+02    0.79399E-01    0.34096E+01
  1548    0.59139E+03    0.23353E+02    0.79300E-01    0.31156E+01
  1549    0.58837E+03    0.23446E+02    0.79200E-01    0.28137E+01
  1550    0.58541E+03    0.23538E+02    0.79101E-01    0.25040E+01
  1551    0.58246E+03    0.23627E+02    0.79002E-01    0.21871E+01
  1552    0.57957E+03    0.23714E+02    0.78904E-01    0.18634E+01
  1553    0.57670E+03    0.23799E+02    0.78805E-01    0.15326E+01
  1554    0.57387E+03    0.23882E+02    0.78707E-01    0.11943E+01
  1555    0.57107E+03    0.23963E+02    0.78609E-01    0.84981E+00
  1556    0.56832E+03    0.24041E+02    0.78512E-01    0.49857E+00
