  1175    0.12687E+04    0.14170E+02    0.88243E-01   -0.20372E+02
  1176    0.12658E+04    0.14208E+02    0.88219E-01   -0.19491E+02
  1177    0.12629E+04    0.14251E+02    0.88194E-01   -0.18618E+02
  1178    0.12599E+04    0.14297E+02    0.88168E-01   -0.17754E+02
  1179    0.12568E+04    0.14349E+02    0.88141E-01   -0.16899E+02
  1180    0.12537E+04    0.14404E+02    0.88113E-01   -0.16053E+02
  1181    0.12505E+04    0.14464E+02    0.88084E-01   -0.15218E+02
  1182    0.12472E+04    0.14528E+02    0.88053E-01   -0.14392E+02
  1183    0.12439E+04    0.14597E+02    0.88022E-01   -0.13577E+02
  1184    0.12405E+04    0.14669E+02    0.87990E-01   -0.12773E+02
  1185    0.12371E+04    0.14746E+02    0.87957E-01   -0.11980E+02
  1186    0.12335E+04    0.14828E+02    0.87922E-01   -0.11199E+02
  1187    0.12300E+04    0.14913E+02    0.87887E-01   -0.10429E+02
  1188    0.12263E+04    0.15002E+02    0.87851E-01   -0.96713E+01
  1189    0.12226E+04    0.15095E+02    0.87813E-01   -0.89259E+01
  1190    0.12189E+04    0.15192E+02    0.87775E-01   -0.81931E+01
  1191    0.12151E+04    0.15294E+02    0.87736E-01   -0.74730E+01
  1192    0.12112E+04    0.15398E+02    0.87695E-01   -0.67661E+01
  1193    0.12073E+04    0.15507E+02    0.87654E-01   -0.60724E+01
  1194    0.12034E+04    0.15620E+02    0.87612E-01   -0.53924E+01
  1195    0.11994E+04    0.15736E+02    0.87569E-01   -0.47261E+01
  1196    0.11953E+04    0.15856E+02    0.87524E-01   -0.40739E+01
  1197    0.11912E+04    0.15978E+02    0.87479E-01   -0.34360E+01
  1198    0.11870E+04    0.16105E+02    0.87433E-01   -0.28125E+01
  1199    0.11828E+04    0.16235E+02    0.87386E-01   -0.22040E+01
  1200    0.11786E+04    0.16369E+02    0.87338E-01   -0.16097E+01
  1201    0.11743E+04    0.16506E+02    0.87289E-01   -0.10311E+01
  1202    0.11700E+04    0.16645E+02    0.87239E-01   -0.46746E+00
  1203    0.11656E+04    0.16789E+02    0.87188E-01    0.80346E-01
  1204    0.11611E+04    0.16935E+02    0.87137E-01    0.61303E+00
  1205    0.11567E+04    0.17083E+02    0.87084E-01    0.11298E+01
  1206    0.11522E+04    0.17236E+02    0.87031E-01    0.16305E+01
  1207    0.11477E+04    0.17390E+02    0.86976E-01    0.21153E+01
  1208    0.11432E+04    0.17548E+02    0.86921E-01    0.25838E+01
  1209    0.11386E+04    0.17708E+02    0.86865E-01    0.30363E+01
  1210    0.11339E+04    0.17870E+02    0.86808E-01    0.34717E+01
  1211    0.11293E+04    0.18035E+02    0.86750E-01    0.38908E+01
  1212    0.11247E+04    0.18202E+02    0.86691E-01    0.42935E+01
  1213    0.11200E+04    0.18371E+02    0.86632E-01    0.46798E+01
  1214    0.11152E+04    0.18543E+02    0.86571E-01    0.50488E+01
  1215    0.11105E+04    0.18717E+02    0.86510E-01    0.54005E+01
  1216    0.11058E+04    0.18892E+02    0.86448E-01    0.57356E+01
  1217    0.11010E+04    0.19070E+02    0.86386E-01    0.60531E+01
  1218    0.10963E+04    0.19249E+02    0.86322E-01    0.63538E+01
  1219    0.10914E+04    0.19430E+02    0.86258E-01    0.66377E+01
  1220    0.10866E+04    0.19613E+02    0.86193E-01    0.69038E+01
  1221    0.10818E+04    0.19796E+02    0.86128E-01    0.71522E+01
  1222    0.10769E+04    0.19982E+02    0.86061E-01    0.73834E+01
  1223    0.10721E+04    0.20169E+02    0.85994E-01    0.75974E+01
  1224    0.10673E+04    0.20357E+02    0.85926E-01    0.77934E+01
  1225    0.10625E+04    0.20546E+02    0.85858E-01    0.79720E+01
  1226    0.10576E+04    0.20736E+02    0.85789E-01    0.81332E+01
  1227    0.10528E+04    0.20927E+02    0.85719E-01    0.82768E+01
  1228    0.10479E+04    0.21119E+02    0.85649E-01    0.84035E+01
  1229    0.10430E+04    0.21312E+02    0.85578E-01    0.85118E+01
  1230    0.10382E+04    0.21506E+02    0.85507E-01    0.86031E+01
  1231    0.10333E+04    0.21700E+02    0.85435E-01    0.86771E+01
  1232    0.10285E+04    0.21895E+02    0.85362E-01    0.87340E+01
  1233    0.10237E+04    0.22091E+02    0.85289E-01    0.87727E+01
  1234    0.10189E+04    0.22286E+02    0.85215E-01    0.87948E+01
  1235    0.10141E+04    0.22482E+02    0.85141E-01    0.87993E+01
  1236    0.10093E+04    0.22678E+02    0.85066E-01    0.87862E+01
  1237    0.10045E+04    0.22874E+02    0.84991E-01    0.87561E+01
  1238    0.99980E+03    0.23070E+02    0.84916E-01    0.87082E+01
  1239    0.99501E+03    0.23266E+02    0.84840E-01    0.86432E+01
  1240    0.99027E+03    0.23462E+02    0.84763E-01    0.85615E+01
  1241    0.98559E+03    0.23658E+02    0.84687E-01    0.84625E+01
  1242    0.98089E+03    0.23853E+02    0.84609E-01    0.83468E+01
  1243    0.97618E+03    0.24047E+02    0.84532E-01    0.82142E+01
  1244    0.97153E+03    0.24242E+02    0.84454E-01    0.80646E+01
  1245    0.96693E+03    0.24436E+02    0.84376E-01    0.78980E+01
  1246    0.96232E+03    0.24629E+02    0.84297E-01    0.77157E+01
  1247    0.95776E+03    0.24822E+02    0.84219E-01    0.75161E+01
  1248    0.95319E+03    0.25013E+02    0.84139E-01    0.72998E+01
  1249    0.94867E+03    0.25204E+02    0.84060E-01    0.70676E+01
  1250    0.94421E+03    0.25394E+02    0.83981E-01    0.68189E+01
  1251    0.93974E+03    0.25582E+02    0.83901E-01    0.65541E+01
  1252    0.93532E+03    0.25770E+02    0.83821E-01    0.62735E+01
  1253    0.93089E+03    0.25956E+02    0.83741E-01    0.59771E+01
  1254    0.92651E+03    0.26141E+02    0.83660E-01    0.56655E+01
  1255    0.92219E+03    0.26325E+02    0.83580E-01    0.53386E+01
  1256    0.91793E+03    0.26507E+02    0.83499E-01    0.49969E+01
  1257    0.91366E+03    0.26688E+02    0.83418E-01    0.46404E+01
  1258    0.90944E+03    0.26867E+02    0.83338E-01    0.42695E+01
  1259    0.90521E+03    0.27044E+02    0.83257E-01    0.38845E+01
  1260    0.90111E+03    0.27220E+02    0.83176E-01    0.34856E+01
  1261    0.89700E+03    0.27394E+02    0.83094E-01    0.30729E+01
  1262    0.89295E+03    0.27566E+02    0.83013E-01    0.26468E+01
  1263    0.88895E+03    0.27735E+02    0.82932E-01    0.22075E+01
  1264    0.88502E+03    0.27904E+02    0.82851E-01    0.17552E+01
  1265    0.88109E+03    0.28069E+02    0.82770E-01    0.12902E+01
  1266    0.87722E+03    0.28233E+02    0.82689E-01    0.81270E+00
  1267    0.87340E+03    0.28393E+02    0.82608E-01    0.32318E+00
  1268    0.86963E+03    0.28553E+02    0.82527E-01   -0.17830E+00
  1269    0.86591E+03    0.28709E+02    0.82446E-01   -0.69127E+00
  1270    0.86224E+03    0.28862E+02    0.82365E-01   -0.12156E+01
  1271    0.85863E+03    0.29014E+02    0.82284E-01   -0.17511E+01
  1272    0.85506E+03    0.29163E+02    0.82203E-01   -0.22972E+01
  1273    0.85155E+03    0.29309E+02    0.82123E-01   -0.28539E+01
  1274    0.84809E+03    0.29452E+02    0.82042E-01   -0.34210E+01
  1275    0.84469E+03    0.29593E+02    0.81962E-01   -0.39978E+01
  1276    0.84135E+03    0.29730E+02    0.81882E-01   -0.45839E+01
  1277    0.83806E+03    0.29865E+02    0.81802E-01   -0.51799E+01
  1278    0.83482E+03    0.29997E+02    0.81722E-01   -0.57845E+01
  1279    0.83164E+03    0.30126E+02    0.81643E-01   -0.63984E+01
  1280    0.82853E+03    0.30252E+02    0.81564E-01   -0.70210E+01
  1281    0.82546E+03    0.30374E+02    0.81485E-01   -0.76509E+01
  1282    0.82246E+03    0.30493E+02    0.81406E-01   -0.82896E+01
  1283    0.81952E+03    0.30609E+02    0.81328E-01   -0.89357E+01
  1284    0.81665E+03    0.30722E+02    0.81249E-01   -0.95892E+01
  1285    0.81382E+03    0.30832E+02    0.81171E-01   -0.10250E+02
  1286    0.81106E+03    0.30938E+02    0.81094E-01   -0.10918E+02
  1287    0.80836E+03    0.31041E+02    0.81017E-01   -0.11592E+02
  1288    0.80573E+03    0.31140E+02    0.80940E-01   -0.12272E+02
  1289    0.80315E+03    0.31236E+02    0.80863E-01   -0.12958E+02
  1290    0.80064E+03    0.31328E+02    0.80787E-01   -0.13650E+02
  1291    0.79819E+03    0.31417E+02    0.80711E-01   -0.14348E+02
  1292    0.79581E+03    0.31502E+02    0.80636E-01   -0.15050E+02
  1293    0.79348E+03    0.31583E+02    0.80561E-01   -0.15757E+02
  1294    0.79122E+03    0.31661E+02    0.80486E-01   -0.16469E+02
  1295    0.78903E+03    0.31735E+02    0.80412E-01   -0.17185E+02
  1296    0.78690E+03    0.31806E+02    0.80338E-01   -0.17905E+02
  1297    0.78483E+03    0.31873E+02    0.80265E-01   -0.18628E+02
  1298    0.78283E+03    0.31936E+02    0.80192E-01   -0.19355E+02
  1299    0.78089E+03    0.31995E+02    0.80120E-01   -0.20086E+02
  1300    0.77902E+03    0.32050E+02    0.80048E-01   -0.20819E+02
  1301    0.77721E+03    0.32101E+02    0.79977E-01   -0.21555E+02
  1302    0.77547E+03    0.32149E+02    0.79906E-01   -0.22292E+02
  1303    0.77379E+03    0.32193E+02    0.79836E-01   -0.23032E+02
  1304    0.77217E+03    0.32233E+02    0.79766E-01   -0.23774E+02
  1305    0.77062E+03    0.32268E+02    0.79697E-01   -0.24516E+02
  1306    0.76913E+03    0.32300E+02    0.79628E-01   -0.25260E+02
  1307    0.76771E+03    0.32329E+02    0.79560E-01   -0.26003E+02
  1308    0.76635E+03    0.32353E+02    0.79492E-01   -0.26748E+02
  1309    0.76505E+03    0.32373E+02    0.79425E-01   -0.27491E+02
  1310    0.76381E+03    0.32390E+02    0.79359E-01   -0.28235E+02
  1311    0.76264E+03    0.32402E+02    0.79293E-01   -0.28977E+02
  1312    0.76153E+03    0.32411E+02    0.79228E-01   -0.29719E+02
  1313    0.76048E+03    0.32416E+02    0.79163E-01   -0.30459E+02
  1314    0.75949E+03    0.32416E+02    0.79099E-01   -0.31196E+02
  1315    0.75856E+03    0.32414E+02    0.79036E-01   -0.31932E+02
  1316    0.75769E+03    0.32407E+02    0.78973E-01   -0.32665E+02
  1317    0.75689E+03    0.32397E+02    0.78911E-01   -0.33396E+02
  1318    0.75614E+03    0.32382E+02    0.78849E-01   -0.34122E+02
  1319    0.75545E+03    0.32363E+02    0.78788E-01   -0.34847E+02
  1320    0.75481E+03    0.32341E+02    0.78728E-01   -0.35566E+02
  1321    0.75424E+03    0.32315E+02    0.78668E-01   -0.36282E+02
  1322    0.75372E+03    0.32285E+02    0.78609E-01   -0.36993E+02
  1323    0.75326E+03    0.32251E+02    0.78551E-01   -0.37699E+02
  1324    0.75286E+03    0.32213E+02    0.78493E-01   -0.38401E+02
  1325    0.75251E+03    0.32172E+02    0.78436E-01   -0.39098E+02
  1326    0.75222E+03    0.32128E+02    0.78380E-01   -0.39788E+02
  1327    0.75198E+03    0.32079E+02    0.78324E-01   -0.40473E+02
  1328    0.75180E+03    0.32027E+02    0.78268E-01   -0.41152E+02
  1329    0.75167E+03    0.31971E+02    0.78214E-01   -0.41824E+02
  1330    0.75159E+03    0.31912E+02    0.78160E-01   -0.42491E+02
  1331    0.75157E+03    0.31849E+02    0.78107E-01   -0.43149E+02
  1332    0.75160E+03    0.31782E+02    0.78054E-01   -0.43802E+02
  1333    0.75167E+03    0.31712E+02    0.78002E-01   -0.44446E+02
  1334    0.75180E+03    0.31639E+02    0.77951E-01   -0.45083E+02
  1335    0.75198E+03    0.31562E+02    0.77900E-01   -0.45712E+02
  1336    0.75220E+03    0.31481E+02    0.77850E-01   -0.46332E+02
  1337    0.75248E+03    0.31397E+02    0.77800E-01   -0.46945E+02
  1338    0.75280E+03    0.31310E+02    0.77751E-01   -0.47548E+02
  1339    0.75317E+03    0.31219E+02    0.77703E-01   -0.48143E+02
  1340    0.75358E+03    0.31125E+02    0.77655E-01   -0.48729E+02
  1341    0.75403E+03    0.31028E+02    0.77608E-01   -0.49306E+02
  1342    0.75454E+03    0.30927E+02    0.77562E-01   -0.49873E+02
  1343    0.75508E+03    0.30823E+02    0.77516E-01   -0.50430E+02
  1344    0.75567E+03    0.30716E+02    0.77471E-01   -0.50978E+02
  1345    0.75630E+03    0.30606E+02    0.77427E-01   -0.51515E+02
  1346    0.75697E+03    0.30493E+02    0.77383E-01   -0.52042E+02
  1347    0.75768E+03    0.30376E+02    0.77339E-01   -0.52558E+02
  1348    0.75843E+03    0.30256E+02    0.77297E-01   -0.53064E+02
  1349    0.75922E+03    0.30134E+02    0.77255E-01   -0.53558E+02
  1350    0.76004E+03    0.30008E+02    0.77213E-01   -0.54041E+02
  1351    0.76091E+03    0.29879E+02    0.77172E-01   -0.54514E+02
  1352    0.76181E+03    0.29748E+02    0.77132E-01   -0.54975E+02
  1353    0.76275E+03    0.29614E+02    0.77092E-01   -0.55425E+02
  1354    0.76371E+03    0.29477E+02    0.77053E-01   -0.55864E+02
  1355    0.76471E+03    0.29337E+02    0.77014E-01   -0.56289E+02
  1356    0.76575E+03    0.29195E+02    0.76976E-01   -0.56704E+02
  1357    0.76681E+03    0.29050E+02    0.76939E-01   -0.57107E+02
  1358    0.76790E+03    0.28903E+02    0.76902E-01   -0.57497E+02
  1359    0.76901E+03    0.28753E+02    0.76865E-01   -0.57875E+02
  1360    0.77016E+03    0.28601E+02    0.76830E-01   -0.58241E+02
  1361    0.77133E+03    0.28447E+02    0.76794E-01   -0.58594E+02
  1362    0.77253E+03    0.28290E+02    0.76760E-01   -0.58934E+02
  1363    0.77374E+03    0.28132E+02    0.76725E-01   -0.59262E+02
  1364    0.77498E+03    0.27971E+02    0.76692E-01   -0.59577E+02
  1365    0.77624E+03    0.27808E+02    0.76659E-01   -0.59878E+02
  1366    0.77752E+03    0.27644E+02    0.76626E-01   -0.60168E+02
  1367    0.77882E+03    0.27477E+02    0.76594E-01   -0.60443E+02
  1368    0.78014E+03    0.27310E+02    0.76562E-01   -0.60706E+02
  1369    0.78147E+03    0.27139E+02    0.76531E-01   -0.60954E+02
  1370    0.78281E+03    0.26968E+02    0.76500E-01   -0.61190E+02
  1371    0.78417E+03    0.26795E+02    0.76470E-01   -0.61412E+02
  1372    0.78555E+03    0.26620E+02    0.76440E-01   -0.61621E+02
  1373    0.78693E+03    0.26444E+02    0.76411E-01   -0.61817E+02
  1374    0.78832E+03    0.26267E+02    0.76382E-01   -0.61998E+02
  1375    0.78973E+03    0.26088E+02    0.76354E-01   -0.62166E+02
  1376    0.79113E+03    0.25908E+02    0.76326E-01   -0.62320E+02
  1377    0.79255E+03    0.25727E+02    0.76298E-01   -0.62461E+02
  1378    0.79399E+03    0.25544E+02    0.76271E-01   -0.62588E+02
  1379    0.79541E+03    0.25361E+02    0.76244E-01   -0.62701E+02
  1380    0.79684E+03    0.25177E+02    0.76218E-01   -0.62801E+02
  1381    0.79829E+03    0.24992E+02    0.76192E-01   -0.62886E+02
  1382    0.79967E+03    0.24806E+02    0.76166E-01   -0.62957E+02
  1383    0.80115E+03    0.24619E+02    0.76140E-01   -0.63014E+02
  1384    0.80256E+03    0.24432E+02    0.76115E-01   -0.63057E+02
  1385    0.80399E+03    0.24243E+02    0.76091E-01   -0.63087E+02
  1386    0.80543E+03    0.24054E+02    0.76066E-01   -0.63103E+02
  1387    0.80682E+03    0.23865E+02    0.76042E-01   -0.63104E+02
  1388    0.80829E+03    0.23675E+02    0.76018E-01   -0.63092E+02
  1389    0.80970E+03    0.23485E+02    0.75994E-01   -0.63066E+02
  1390    0.81105E+03    0.23295E+02    0.75971E-01   -0.63027E+02
  1391    0.81249E+03    0.23104E+02    0.75948E-01   -0.62973E+02
  1392    0.81388E+03    0.22913E+02    0.75925E-01   -0.62906E+02
  1393    0.81528E+03    0.22723E+02    0.75902E-01   -0.62825E+02
  1394    0.81661E+03    0.22532E+02    0.75880E-01   -0.62731E+02
  1395    0.81797E+03    0.22340E+02    0.75857E-01   -0.62623E+02
  1396    0.81934E+03    0.22150E+02    0.75835E-01   -0.62501E+02
  1397    0.82065E+03    0.21959E+02    0.75813E-01   -0.62366E+02
  1398    0.82197E+03    0.21768E+02    0.75791E-01   -0.62217E+02
  1399    0.82324E+03    0.21578E+02    0.75769E-01   -0.62055E+02
  1400    0.82452E+03    0.21388E+02    0.75747E-01   -0.61879E+02
  1401    0.82582E+03    0.21198E+02    0.75726E-01   -0.61690E+02
  1402    0.82706E+03    0.21009E+02    0.75704E-01   -0.61488E+02
  1403    0.82831E+03    0.20820E+02    0.75682E-01   -0.61273E+02
  1404    0.82951E+03    0.20632E+02    0.75661E-01   -0.61045E+02
  1405    0.83072E+03    0.20444E+02    0.75639E-01   -0.60804E+02
  1406    0.83187E+03    0.20258E+02    0.75618E-01   -0.60551E+02
  1407    0.83296E+03    0.20072E+02    0.75596E-01   -0.60285E+02
  1408    0.83415E+03    0.19886E+02    0.75575E-01   -0.60008E+02
  1409    0.83519E+03    0.19702E+02    0.75554E-01   -0.59718E+02
  1410    0.83626E+03    0.19518E+02    0.75532E-01   -0.59415E+02
  1411    0.83733E+03    0.19335E+02    0.75510E-01   -0.59101E+02
  1412    0.83835E+03    0.19154E+02    0.75489E-01   -0.58775E+02
  1413    0.83930E+03    0.18974E+02    0.75467E-01   -0.58439E+02
  1414    0.84028E+03    0.18796E+02    0.75445E-01   -0.58090E+02
  1415    0.84118E+03    0.18618E+02    0.75424E-01   -0.57730E+02
  1416    0.84211E+03    0.18442E+02    0.75402E-01   -0.57360E+02
  1417    0.84297E+03    0.18266E+02    0.75380E-01   -0.56979E+02
  1418    0.84377E+03    0.18093E+02    0.75357E-01   -0.56587E+02
  1419    0.84459E+03    0.17921E+02    0.75335E-01   -0.56186E+02
  1420    0.84534E+03    0.17751E+02    0.75313E-01   -0.55773E+02
  1421    0.84610E+03    0.17582E+02    0.75290E-01   -0.55352E+02
  1422    0.84681E+03    0.17415E+02    0.75267E-01   -0.54920E+02
  1423    0.84745E+03    0.17250E+02    0.75244E-01   -0.54478E+02
  1424    0.84810E+03    0.17087E+02    0.75221E-01   -0.54028E+02
  1425    0.84870E+03    0.16926E+02    0.75198E-01   -0.53569E+02
  1426    0.84923E+03    0.16766E+02    0.75175E-01   -0.53099E+02
  1427    0.84977E+03    0.16609E+02    0.75151E-01   -0.52622E+02
  1428    0.85025E+03    0.16453E+02    0.75127E-01   -0.52136E+02
  1429    0.85066E+03    0.16300E+02    0.75103E-01   -0.51641E+02
  1430    0.85109E+03    0.16149E+02    0.75078E-01   -0.51138E+02
  1431    0.85145E+03    0.15999E+02    0.75054E-01   -0.50627E+02
  1432    0.85175E+03    0.15853E+02    0.75029E-01   -0.50109E+02
  1433    0.85206E+03    0.15708E+02    0.75004E-01   -0.49582E+02
  1434    0.85231E+03    0.15565E+02    0.74978E-01   -0.49048E+02
  1435    0.85249E+03    0.15425E+02    0.74953E-01   -0.48507E+02
  1436    0.85268E+03    0.15287E+02    0.74927E-01   -0.47959E+02
  1437    0.85273E+03    0.15152E+02    0.74901E-01   -0.47404E+02
  1438    0.85279E+03    0.15019E+02    0.74874E-01   -0.46843E+02
  1439    0.85286E+03    0.14889E+02    0.74847E-01   -0.46275E+02
  1440    0.85287E+03    0.14761E+02    0.74820E-01   -0.45701E+02
  1441    0.85281E+03    0.14635E+02    0.74792E-01   -0.45121E+02
  1442    0.85268E+03    0.14512E+02    0.74764E-01   -0.44535E+02
  1443    0.85249E+03    0.14392E+02    0.74736E-01   -0.43943E+02
  1444    0.85231E+03    0.14274E+02    0.74708E-01   -0.43346E+02
  1445    0.85206E+03    0.14160E+02    0.74679E-01   -0.42744E+02
  1446    0.85181E+03    0.14047E+02    0.74649E-01   -0.42137E+02
  1447    0.85143E+03    0.13938E+02    0.74620E-01   -0.41525E+02
  1448    0.85105E+03    0.13831E+02    0.74589E-01   -0.40908E+02
  1449    0.85060E+03    0.13727E+02    0.74559E-01   -0.40287E+02
  1450    0.85016E+03    0.13626E+02    0.74528E-01   -0.39661E+02
  1451    0.84965E+03    0.13528E+02    0.74496E-01   -0.39032E+02
  1452    0.84908E+03    0.13432E+02    0.74465E-01   -0.38399E+02
  1453    0.84843E+03    0.13339E+02    0.74432E-01   -0.37762E+02
  1454    0.84779E+03    0.13249E+02    0.74399E-01   -0.37122E+02
  1455    0.84708E+03    0.13162E+02    0.74366E-01   -0.36479E+02
  1456    0.84630E+03    0.13078E+02    0.74332E-01   -0.35835E+02
  1457    0.84546E+03    0.12997E+02    0.74298E-01   -0.35187E+02
  1458    0.84462E+03    0.12919E+02    0.74263E-01   -0.34537E+02
  1459    0.84370E+03    0.12843E+02    0.74228E-01   -0.33885E+02
  1460    0.84280E+03    0.12771E+02    0.74192E-01   -0.33232E+02
  1461    0.84182E+03    0.12701E+02    0.74156E-01   -0.32577E+02
  1462    0.84077E+03    0.12635E+02    0.74119E-01   -0.31922E+02
  1463    0.83965E+03    0.12571E+02    0.74082E-01   -0.31266E+02
  1464    0.83854E+03    0.12510E+02    0.74044E-01   -0.30609E+02
  1465    0.83735E+03    0.12453E+02    0.74006E-01   -0.29951E+02
  1466    0.83617E+03    0.12398E+02    0.73967E-01   -0.29293E+02
  1467    0.83491E+03    0.12346E+02    0.73927E-01   -0.28637E+02
  1468    0.83359E+03    0.12298E+02    0.73887E-01   -0.27979E+02
  1469    0.83226E+03    0.12252E+02    0.73846E-01   -0.27323E+02
  1470    0.83079E+03    0.12209E+02    0.73805E-01   -0.26668E+02
  1471    0.82940E+03    0.12169E+02    0.73763E-01   -0.26014E+02
  1472    0.82793E+03    0.12132E+02    0.73720E-01   -0.25361E+02
  1473    0.82639E+03    0.12098E+02    0.73677E-01   -0.24711E+02
  1474    0.82478E+03    0.12067E+02    0.73633E-01   -0.24061E+02
  1475    0.82317E+03    0.12039E+02    0.73589E-01   -0.23414E+02
  1476    0.82149E+03    0.12014E+02    0.73544E-01   -0.22769E+02
  1477    0.81980E+03    0.11991E+02    0.73499E-01   -0.22127E+02
  1478    0.81807E+03    0.11972E+02    0.73452E-01   -0.21488E+02
  1479    0.81628E+03    0.11956E+02    0.73406E-01   -0.20851E+02
  1480    0.81446E+03    0.11943E+02    0.73358E-01   -0.20218E+02
  1481    0.81258E+03    0.11932E+02    0.73310E-01   -0.19588E+02
  1482    0.81068E+03    0.11924E+02    0.73262E-01   -0.18962E+02
  1483    0.80873E+03    0.11919E+02    0.73212E-01   -0.18339E+02
  1484    0.80675E+03    0.11918E+02    0.73163E-01   -0.17721E+02
  1485    0.80472E+03    0.11918E+02    0.73112E-01   -0.17107E+02
  1486    0.80265E+03    0.11922E+02    0.73061E-01   -0.16497E+02
  1487    0.80056E+03    0.11928E+02    0.73010E-01   -0.15892E+02
  1488    0.79841E+03    0.11938E+02    0.72957E-01   -0.15291E+02
  1489    0.79623E+03    0.11950E+02    0.72904E-01   -0.14696E+02
  1490    0.79401E+03    0.11964E+02    0.72851E-01   -0.14106E+02
  1491    0.79176E+03    0.11982E+02    0.72797E-01   -0.13521E+02
  1492    0.78947E+03    0.12002E+02    0.72742E-01   -0.12942E+02
  1493    0.78714E+03    0.12025E+02    0.72687E-01   -0.12368E+02
  1494    0.78478E+03    0.12051E+02    0.72632E-01   -0.11801E+02
  1495    0.78238E+03    0.12079E+02    0.72575E-01   -0.11239E+02
  1496    0.77994E+03    0.12110E+02    0.72518E-01   -0.10683E+02
  1497    0.77748E+03    0.12143E+02    0.72461E-01   -0.10134E+02
  1498    0.77498E+03    0.12180E+02    0.72403E-01   -0.95919E+01
  1499    0.77244E+03    0.12218E+02    0.72344E-01   -0.90560E+01
  1500    0.76987E+03    0.12259E+02    0.72285E-01   -0.85269E+01
  1501    0.76727E+03    0.12303E+02    0.72226E-01   -0.80047E+01
  1502    0.76464E+03    0.12349E+02    0.72166E-01   -0.74897E+01
  1503    0.76198E+03    0.12398E+02    0.72105E-01   -0.69820E+01
  1504    0.75928E+03    0.12449E+02    0.72044E-01   -0.64816E+01
  1505    0.75656E+03    0.12502E+02    0.71982E-01   -0.59889E+01
  1506    0.75381E+03    0.12557E+02    0.71920E-01   -0.55038E+01
  1507    0.75103E+03    0.12615E+02    0.71857E-01   -0.50266E+01
  1508    0.74822E+03    0.12675E+02    0.71794E-01   -0.45574E+01
  1509    0.74539E+03    0.12737E+02    0.71730E-01   -0.40963E+01
  1510    0.74253E+03    0.12801E+02    0.71666E-01   -0.36435E+01
  1511    0.73964E+03    0.12867E+02    0.71601E-01   -0.31990E+01
  1512    0.73673E+03    0.12935E+02    0.71536E-01   -0.27631E+01
  1513    0.73380E+03    0.13006E+02    0.71470E-01   -0.23360E+01
  1514    0.73085E+03    0.13078E+02    0.71404E-01   -0.19167E+01
  1515    0.72788E+03    0.13152E+02    0.71337E-01   -0.15067E+01
  1516    0.72489E+03    0.13227E+02    0.71270E-01   -0.11059E+01
  1517    0.72188E+03    0.13305E+02    0.71202E-01   -0.71360E+00
  1518    0.71885E+03    0.13384E+02    0.71134E-01   -0.32993E+00
  1519    0.71580E+03    0.13464E+02    0.71066E-01    0.43628E-01
  1520    0.71274E+03    0.13547E+02    0.70997E-01    0.40850E+00
  1521    0.70966E+03    0.13631E+02    0.70928E-01    0.76464E+00
  1522    0.70657E+03    0.13717E+02    0.70858E-01    0.11105E+01
  1523    0.70346E+03    0.13803E+02    0.70787E-01    0.14476E+01
  1524    0.70034E+03    0.13892E+02    0.70717E-01    0.17742E+01
  1525    0.69720E+03    0.13982E+02    0.70646E-01    0.20920E+01
  1526    0.69406E+03    0.14073E+02    0.70574E-01    0.24000E+01
  1527    0.69090E+03    0.14165E+02    0.70502E-01    0.26975E+01
  1528    0.68773E+03    0.14259E+02    0.70430E-01    0.29859E+01
  1529    0.68455E+03    0.14354E+02    0.70357E-01    0.32644E+01
  1530    0.68137E+03    0.14449E+02    0.70283E-01    0.35329E+01
  1531    0.67817E+03    0.14546E+02    0.70210E-01    0.37914E+01
  1532    0.67498E+03    0.14645E+02    0.70136E-01    0.40399E+01
  1533    0.67176E+03    0.14744E+02    0.70061E-01    0.42789E+01
  1534    0.66855E+03    0.14844E+02    0.69987E-01    0.45071E+01
  1535    0.66533E+03    0.14945E+02    0.69911E-01    0.47257E+01
  1536    0.66211E+03    0.15046E+02    0.69836E-01    0.49340E+01
  1537    0.65888E+03    0.15148E+02    0.69760E-01    0.51319E+01
  1538    0.65566E+03    0.15252E+02    0.69684E-01    0.53201E+01
  1539    0.65243E+03    0.15355E+02    0.69607E-01    0.54978E+01
  1540    0.64920E+03    0.15460E+02    0.69530E-01    0.56648E+01
  1541    0.64597E+03    0.15565E+02    0.69453E-01    0.58220E+01
  1542    0.64274E+03    0.15671E+02    0.69375E-01    0.59692E+01
  1543    0.63950E+03    0.15776E+02    0.69297E-01    0.61056E+01
  1544    0.63626E+03    0.15884E+02    0.69219E-01    0.62319E+01
  1545    0.63303E+03    0.15990E+02    0.69141E-01    0.63472E+01
  1546    0.62981E+03    0.16097E+02    0.69062E-01    0.64522E+01
  1547    0.62658E+03    0.16205E+02    0.68983E-01    0.65477E+01
  1548    0.62336E+03    0.16313E+02    0.68904E-01    0.66327E+01
  1549    0.62014E+03    0.16421E+02    0.68824E-01    0.67072E+01
  1550    0.61694E+03    0.16529E+02    0.68744E-01    0.67711E+01
  1551    0.61373E+03    0.16638E+02    0.68664E-01    0.68251E+01
  1552    0.61053E+03    0.16746E+02    0.68584E-01    0.68692E+01
  1553    0.60734E+03    0.16855E+02    0.68503E-01    0.69032E+01
  1554    0.60416E+03    0.16963E+02    0.68423E-01    0.69265E+01
  1555    0.60098E+03    0.17072E+02    0.68342E-01    0.69405E+01
