  1344    0.83519E+03    0.37020E+02    0.00000E+00   -0.63315E+02    0.28731E-08   -0.42043E-06   -0.48574E-06
  1345    0.83632E+03    0.36877E+02    0.00000E+00   -0.64062E+02    0.28684E-08   -0.39570E-06   -0.48597E-06
  1346    0.83751E+03    0.36729E+02    0.00000E+00   -0.64796E+02    0.28637E-08   -0.37148E-06   -0.48612E-06
  1347    0.83875E+03    0.36576E+02    0.00000E+00   -0.65515E+02    0.28590E-08   -0.34780E-06   -0.48619E-06
  1348    0.84006E+03    0.36419E+02    0.00000E+00   -0.66221E+02    0.28544E-08   -0.32470E-06   -0.48618E-06
  1349    0.84142E+03    0.36258E+02    0.00000E+00   -0.66911E+02    0.28497E-08   -0.30221E-06   -0.48608E-06
  1350    0.84282E+03    0.36094E+02    0.00000E+00   -0.67586E+02    0.28451E-08   -0.28037E-06   -0.48591E-06
  1351    0.84428E+03    0.35924E+02    0.00000E+00   -0.68247E+02    0.28404E-08   -0.25920E-06   -0.48566E-06
  1352    0.84579E+03    0.35751E+02    0.00000E+00   -0.68892E+02    0.28358E-08   -0.23867E-06   -0.48533E-06
  1353    0.84735E+03    0.35575E+02    0.00000E+00   -0.69521E+02    0.28312E-08   -0.21872E-06   -0.48491E-06
  1354    0.84895E+03    0.35394E+02    0.00000E+00   -0.70136E+02    0.28266E-08   -0.19932E-06   -0.48442E-06
  1355    0.85060E+03    0.35209E+02    0.00000E+00   -0.70733E+02    0.28220E-08   -0.18040E-06   -0.48385E-06
  1356    0.85230E+03    0.35021E+02    0.00000E+00   -0.71315E+02    0.28174E-08   -0.16192E-06   -0.48321E-06
  1357    0.85404E+03    0.34830E+02    0.00000E+00   -0.71881E+02    0.28128E-08   -0.14384E-06   -0.48249E-06
  1358    0.85581E+03    0.34634E+02    0.00000E+00   -0.72431E+02    0.28082E-08   -0.12610E-06   -0.48169E-06
  1359    0.85763E+03    0.34436E+02    0.00000E+00   -0.72963E+02    0.28037E-08   -0.10865E-06   -0.48083E-06
  1360    0.85948E+03    0.34234E+02    0.00000E+00   -0.73479E+02    0.27991E-08   -0.91440E-07   -0.47989E-06
  1361    0.86137E+03    0.34029E+02    0.00000E+00   -0.73978E+02    0.27946E-08   -0.74428E-07   -0.47888E-06
  1362    0.86330E+03    0.33821E+02    0.00000E+00   -0.74459E+02    0.27901E-08   -0.57562E-07   -0.47780E-06
  1363    0.86526E+03    0.33610E+02    0.00000E+00   -0.74924E+02    0.27855E-08   -0.40792E-07   -0.47665E-06
  1364    0.86725E+03    0.33396E+02    0.00000E+00   -0.75371E+02    0.27810E-08   -0.24069E-07   -0.47543E-06
  1365    0.86926E+03    0.33179E+02    0.00000E+00   -0.75800E+02    0.27765E-08   -0.73437E-08   -0.47415E-06
  1366    0.87131E+03    0.32960E+02    0.00000E+00   -0.76212E+02    0.27720E-08    0.94326E-08   -0.47280E-06
  1367    0.87339E+03    0.32737E+02    0.00000E+00   -0.76605E+02    0.27675E-08    0.26309E-07   -0.47139E-06
  1368    0.87549E+03    0.32513E+02    0.00000E+00   -0.76982E+02    0.27631E-08    0.43336E-07   -0.46991E-06
  1369    0.87761E+03    0.32285E+02    0.00000E+00   -0.77339E+02    0.27586E-08    0.60560E-07   -0.46837E-06
  1370    0.87975E+03    0.32056E+02    0.00000E+00   -0.77679E+02    0.27541E-08    0.78033E-07   -0.46677E-06
  1371    0.88192E+03    0.31824E+02    0.00000E+00   -0.78000E+02    0.27497E-08    0.95803E-07   -0.46511E-06
  1372    0.88410E+03    0.31590E+02    0.00000E+00   -0.78304E+02    0.27452E-08    0.11392E-06   -0.46339E-06
  1373    0.88630E+03    0.31354E+02    0.00000E+00   -0.78589E+02    0.27408E-08    0.13243E-06   -0.46161E-06
  1374    0.88852E+03    0.31116E+02    0.00000E+00   -0.78855E+02    0.27364E-08    0.15139E-06   -0.45978E-06
  1375    0.89075E+03    0.30875E+02    0.00000E+00   -0.79103E+02    0.27320E-08    0.17083E-06   -0.45789E-06
  1376    0.89299E+03    0.30634E+02    0.00000E+00   -0.79332E+02    0.27275E-08    0.19083E-06   -0.45594E-06
  1377    0.89525E+03    0.30390E+02    0.00000E+00   -0.79542E+02    0.27231E-08    0.21141E-06   -0.45394E-06
  1378    0.89753E+03    0.30145E+02    0.00000E+00   -0.79734E+02    0.27188E-08    0.23263E-06   -0.45189E-06
  1379    0.89979E+03    0.29898E+02    0.00000E+00   -0.79907E+02    0.27144E-08    0.25455E-06   -0.44978E-06
  1380    0.90206E+03    0.29650E+02    0.00000E+00   -0.80061E+02    0.27100E-08    0.27720E-06   -0.44763E-06
  1381    0.90436E+03    0.29400E+02    0.00000E+00   -0.80196E+02    0.27056E-08    0.30065E-06   -0.44542E-06
  1382    0.90660E+03    0.29150E+02    0.00000E+00   -0.80311E+02    0.27013E-08    0.32493E-06   -0.44317E-06
  1383    0.90892E+03    0.28898E+02    0.00000E+00   -0.80408E+02    0.26969E-08    0.35009E-06   -0.44087E-06
  1384    0.91119E+03    0.28645E+02    0.00000E+00   -0.80486E+02    0.26926E-08    0.37620E-06   -0.43852E-06
  1385    0.91347E+03    0.28390E+02    0.00000E+00   -0.80545E+02    0.26883E-08    0.40328E-06   -0.43613E-06
  1386    0.91577E+03    0.28135E+02    0.00000E+00   -0.80585E+02    0.26840E-08    0.43141E-06   -0.43369E-06
  1387    0.91801E+03    0.27879E+02    0.00000E+00   -0.80605E+02    0.26796E-08    0.46061E-06   -0.43121E-06
  1388    0.92033E+03    0.27623E+02    0.00000E+00   -0.80607E+02    0.26753E-08    0.49095E-06   -0.42868E-06
  1389    0.92260E+03    0.27366E+02    0.00000E+00   -0.80589E+02    0.26710E-08    0.52247E-06   -0.42612E-06
  1390    0.92480E+03    0.27109E+02    0.00000E+00   -0.80553E+02    0.26668E-08    0.55522E-06   -0.42352E-06
  1391    0.92710E+03    0.26850E+02    0.00000E+00   -0.80498E+02    0.26625E-08    0.58925E-06   -0.42087E-06
  1392    0.92933E+03    0.26592E+02    0.00000E+00   -0.80423E+02    0.26582E-08    0.62461E-06   -0.41819E-06
  1393    0.93157E+03    0.26333E+02    0.00000E+00   -0.80331E+02    0.26540E-08    0.66135E-06   -0.41547E-06
  1394    0.93375E+03    0.26075E+02    0.00000E+00   -0.80219E+02    0.26497E-08    0.69951E-06   -0.41272E-06
  1395    0.93594E+03    0.25815E+02    0.00000E+00   -0.80088E+02    0.26455E-08    0.73915E-06   -0.40993E-06
  1396    0.93815E+03    0.25557E+02    0.00000E+00   -0.79938E+02    0.26412E-08    0.78032E-06   -0.40711E-06
  1397    0.94029E+03    0.25298E+02    0.00000E+00   -0.79770E+02    0.26370E-08    0.82306E-06   -0.40425E-06
  1398    0.94244E+03    0.25039E+02    0.00000E+00   -0.79582E+02    0.26328E-08    0.86743E-06   -0.40136E-06
  1399    0.94453E+03    0.24781E+02    0.00000E+00   -0.79376E+02    0.26286E-08    0.91347E-06   -0.39845E-06
  1400    0.94663E+03    0.24523E+02    0.00000E+00   -0.79152E+02    0.26244E-08    0.96123E-06   -0.39550E-06
  1401    0.94873E+03    0.24265E+02    0.00000E+00   -0.78908E+02    0.26202E-08    0.10107E-05   -0.39252E-06
  1402    0.95077E+03    0.24008E+02    0.00000E+00   -0.78647E+02    0.26160E-08    0.10620E-05   -0.38952E-06
  1403    0.95283E+03    0.23752E+02    0.00000E+00   -0.78367E+02    0.26118E-08    0.11148E-05   -0.38648E-06
  1404    0.95481E+03    0.23496E+02    0.00000E+00   -0.78070E+02    0.26076E-08    0.11692E-05   -0.38342E-06
  1405    0.95680E+03    0.23241E+02    0.00000E+00   -0.77754E+02    0.26035E-08    0.12250E-05   -0.38032E-06
  1406    0.95873E+03    0.22987E+02    0.00000E+00   -0.77421E+02    0.25993E-08    0.12823E-05   -0.37719E-06
  1407    0.96059E+03    0.22734E+02    0.00000E+00   -0.77071E+02    0.25952E-08    0.13409E-05   -0.37403E-06
  1408    0.96253E+03    0.22482E+02    0.00000E+00   -0.76704E+02    0.25910E-08    0.14008E-05   -0.37083E-06
  1409    0.96433E+03    0.22231E+02    0.00000E+00   -0.76319E+02    0.25869E-08    0.14618E-05   -0.36760E-06
  1410    0.96613E+03    0.21981E+02    0.00000E+00   -0.75918E+02    0.25828E-08    0.15240E-05   -0.36434E-06
  1411    0.96794E+03    0.21733E+02    0.00000E+00   -0.75500E+02    0.25787E-08    0.15872E-05   -0.36103E-06
  1412    0.96967E+03    0.21486E+02    0.00000E+00   -0.75065E+02    0.25746E-08    0.16514E-05   -0.35770E-06
  1413    0.97134E+03    0.21241E+02    0.00000E+00   -0.74615E+02    0.25705E-08    0.17165E-05   -0.35432E-06
  1414    0.97301E+03    0.20998E+02    0.00000E+00   -0.74148E+02    0.25664E-08    0.17824E-05   -0.35090E-06
  1415    0.97461E+03    0.20755E+02    0.00000E+00   -0.73666E+02    0.25623E-08    0.18490E-05   -0.34745E-06
  1416    0.97622E+03    0.20516E+02    0.00000E+00   -0.73169E+02    0.25582E-08    0.19163E-05   -0.34396E-06
  1417    0.97775E+03    0.20277E+02    0.00000E+00   -0.72657E+02    0.25542E-08    0.19842E-05   -0.34042E-06
  1418    0.97921E+03    0.20040E+02    0.00000E+00   -0.72129E+02    0.25501E-08    0.20527E-05   -0.33684E-06
  1419    0.98067E+03    0.19806E+02    0.00000E+00   -0.71588E+02    0.25460E-08    0.21216E-05   -0.33323E-06
  1420    0.98206E+03    0.19574E+02    0.00000E+00   -0.71031E+02    0.25420E-08    0.21909E-05   -0.32956E-06
  1421    0.98344E+03    0.19344E+02    0.00000E+00   -0.70462E+02    0.25380E-08    0.22605E-05   -0.32586E-06
  1422    0.98476E+03    0.19116E+02    0.00000E+00   -0.69877E+02    0.25339E-08    0.23303E-05   -0.32211E-06
  1423    0.98600E+03    0.18891E+02    0.00000E+00   -0.69280E+02    0.25299E-08    0.24003E-05   -0.31831E-06
  1424    0.98724E+03    0.18668E+02    0.00000E+00   -0.68669E+02    0.25259E-08    0.24704E-05   -0.31447E-06
  1425    0.98840E+03    0.18447E+02    0.00000E+00   -0.68045E+02    0.25219E-08    0.25405E-05   -0.31059E-06
  1426    0.98949E+03    0.18229E+02    0.00000E+00   -0.67408E+02    0.25179E-08    0.26106E-05   -0.30665E-06
  1427    0.99057E+03    0.18014E+02    0.00000E+00   -0.66759E+02    0.25139E-08    0.26805E-05   -0.30267E-06
  1428    0.99158E+03    0.17801E+02    0.00000E+00   -0.66097E+02    0.25099E-08    0.27502E-05   -0.29863E-06
  1429    0.99251E+03    0.17592E+02    0.00000E+00   -0.65423E+02    0.25060E-08    0.28197E-05   -0.29455E-06
  1430    0.99344E+03    0.17385E+02    0.00000E+00   -0.64738E+02    0.25020E-08    0.28888E-05   -0.29042E-06
  1431    0.99429E+03    0.17181E+02    0.00000E+00   -0.64041E+02    0.24980E-08    0.29575E-05   -0.28623E-06
  1432    0.99506E+03    0.16980E+02    0.00000E+00   -0.63333E+02    0.24941E-08    0.30257E-05   -0.28199E-06
  1433    0.99582E+03    0.16782E+02    0.00000E+00   -0.62614E+02    0.24901E-08    0.30933E-05   -0.27770E-06
  1434    0.99651E+03    0.16587E+02    0.00000E+00   -0.61885E+02    0.24862E-08    0.31603E-05   -0.27336E-06
  1435    0.99711E+03    0.16395E+02    0.00000E+00   -0.61144E+02    0.24823E-08    0.32266E-05   -0.26896E-06
  1436    0.99771E+03    0.16206E+02    0.00000E+00   -0.60394E+02    0.24783E-08    0.32921E-05   -0.26451E-06
  1437    0.99815E+03    0.16022E+02    0.00000E+00   -0.59634E+02    0.24744E-08    0.33567E-05   -0.26000E-06
  1438    0.99859E+03    0.15839E+02    0.00000E+00   -0.58865E+02    0.24705E-08    0.34204E-05   -0.25543E-06
  1439    0.99902E+03    0.15661E+02    0.00000E+00   -0.58086E+02    0.24666E-08    0.34831E-05   -0.25080E-06
  1440    0.99937E+03    0.15486E+02    0.00000E+00   -0.57299E+02    0.24627E-08    0.35447E-05   -0.24612E-06
  1441    0.99963E+03    0.15314E+02    0.00000E+00   -0.56502E+02    0.24589E-08    0.36052E-05   -0.24138E-06
  1442    0.99981E+03    0.15146E+02    0.00000E+00   -0.55698E+02    0.24550E-08    0.36644E-05   -0.23658E-06
  1443    0.99991E+03    0.14982E+02    0.00000E+00   -0.54885E+02    0.24511E-08    0.37224E-05   -0.23172E-06
  1444    0.99999E+03    0.14821E+02    0.00000E+00   -0.54064E+02    0.24472E-08    0.37790E-05   -0.22679E-06
  1445    0.99999E+03    0.14664E+02    0.00000E+00   -0.53236E+02    0.24434E-08    0.38341E-05   -0.22181E-06
  1446    0.99998E+03    0.14510E+02    0.00000E+00   -0.52400E+02    0.24395E-08    0.38877E-05   -0.21676E-06
  1447    0.99982E+03    0.14361E+02    0.00000E+00   -0.51557E+02    0.24357E-08    0.39398E-05   -0.21164E-06
  1448    0.99964E+03    0.14215E+02    0.00000E+00   -0.50708E+02    0.24319E-08    0.39901E-05   -0.20647E-06
  1449    0.99937E+03    0.14073E+02    0.00000E+00   -0.49852E+02    0.24280E-08    0.40388E-05   -0.20123E-06
  1450    0.99909E+03    0.13935E+02    0.00000E+00   -0.48990E+02    0.24242E-08    0.40856E-05   -0.19592E-06
  1451    0.99872E+03    0.13801E+02    0.00000E+00   -0.48122E+02    0.24204E-08    0.41306E-05   -0.19054E-06
  1452    0.99827E+03    0.13671E+02    0.00000E+00   -0.47250E+02    0.24166E-08    0.41736E-05   -0.18510E-06
  1453    0.99772E+03    0.13545E+02    0.00000E+00   -0.46371E+02    0.24128E-08    0.42148E-05   -0.17960E-06
  1454    0.99717E+03    0.13423E+02    0.00000E+00   -0.45488E+02    0.24090E-08    0.42540E-05   -0.17404E-06
  1455    0.99652E+03    0.13305E+02    0.00000E+00   -0.44600E+02    0.24052E-08    0.42912E-05   -0.16841E-06
  1456    0.99579E+03    0.13191E+02    0.00000E+00   -0.43710E+02    0.24015E-08    0.43265E-05   -0.16273E-06
  1457    0.99497E+03    0.13081E+02    0.00000E+00   -0.42814E+02    0.23977E-08    0.43597E-05   -0.15700E-06
  1458    0.99414E+03    0.12975E+02    0.00000E+00   -0.41916E+02    0.23939E-08    0.43910E-05   -0.15121E-06
  1459    0.99321E+03    0.12873E+02    0.00000E+00   -0.41015E+02    0.23902E-08    0.44202E-05   -0.14536E-06
  1460    0.99227E+03    0.12776E+02    0.00000E+00   -0.40111E+02    0.23864E-08    0.44473E-05   -0.13947E-06
  1461    0.99124E+03    0.12682E+02    0.00000E+00   -0.39205E+02    0.23827E-08    0.44724E-05   -0.13353E-06
  1462    0.99013E+03    0.12593E+02    0.00000E+00   -0.38297E+02    0.23789E-08    0.44953E-05   -0.12755E-06
  1463    0.98892E+03    0.12508E+02    0.00000E+00   -0.37388E+02    0.23752E-08    0.45162E-05   -0.12152E-06
  1464    0.98770E+03    0.12427E+02    0.00000E+00   -0.36477E+02    0.23715E-08    0.45349E-05   -0.11545E-06
  1465    0.98639E+03    0.12350E+02    0.00000E+00   -0.35566E+02    0.23678E-08    0.45514E-05   -0.10933E-06
  1466    0.98506E+03    0.12277E+02    0.00000E+00   -0.34653E+02    0.23641E-08    0.45658E-05   -0.10318E-06
  1467    0.98364E+03    0.12209E+02    0.00000E+00   -0.33742E+02    0.23604E-08    0.45780E-05   -0.96993E-07
  1468    0.98213E+03    0.12145E+02    0.00000E+00   -0.32830E+02    0.23567E-08    0.45879E-05   -0.90770E-07
  1469    0.98061E+03    0.12084E+02    0.00000E+00   -0.31919E+02    0.23530E-08    0.45957E-05   -0.84514E-07
  1470    0.97892E+03    0.12028E+02    0.00000E+00   -0.31008E+02    0.23493E-08    0.46011E-05   -0.78227E-07
  1471    0.97729E+03    0.11976E+02    0.00000E+00   -0.30099E+02    0.23456E-08    0.46043E-05   -0.71911E-07
  1472    0.97557E+03    0.11929E+02    0.00000E+00   -0.29192E+02    0.23420E-08    0.46052E-05   -0.65567E-07
  1473    0.97375E+03    0.11885E+02    0.00000E+00   -0.28286E+02    0.23383E-08    0.46038E-05   -0.59198E-07
  1474    0.97185E+03    0.11846E+02    0.00000E+00   -0.27382E+02    0.23347E-08    0.46000E-05   -0.52805E-07
  1475    0.96992E+03    0.11810E+02    0.00000E+00   -0.26481E+02    0.23310E-08    0.45939E-05   -0.46391E-07
  1476    0.96791E+03    0.11779E+02    0.00000E+00   -0.25584E+02    0.23274E-08    0.45854E-05   -0.39957E-07
  1477    0.96588E+03    0.11752E+02    0.00000E+00   -0.24688E+02    0.23237E-08    0.45745E-05   -0.33504E-07
  1478    0.96378E+03    0.11729E+02    0.00000E+00   -0.23797E+02    0.23201E-08    0.45612E-05   -0.27036E-07
  1479    0.96161E+03    0.11711E+02    0.00000E+00   -0.22910E+02    0.23165E-08    0.45455E-05   -0.20554E-07
  1480    0.95939E+03    0.11697E+02    0.00000E+00   -0.22026E+02    0.23129E-08    0.45273E-05   -0.14059E-07
  1481    0.95710E+03    0.11686E+02    0.00000E+00   -0.21147E+02    0.23093E-08    0.45067E-05   -0.75534E-08
  1482    0.95476E+03    0.11679E+02    0.00000E+00   -0.20273E+02    0.23057E-08    0.44835E-05   -0.10396E-08
  1483    0.95236E+03    0.11677E+02    0.00000E+00   -0.19404E+02    0.23021E-08    0.44578E-05    0.54810E-08
  1484    0.94990E+03    0.11679E+02    0.00000E+00   -0.18540E+02    0.22985E-08    0.44296E-05    0.12006E-07
  1485    0.94739E+03    0.11684E+02    0.00000E+00   -0.17681E+02    0.22949E-08    0.43989E-05    0.18535E-07
  1486    0.94482E+03    0.11694E+02    0.00000E+00   -0.16829E+02    0.22913E-08    0.43656E-05    0.25064E-07
  1487    0.94220E+03    0.11708E+02    0.00000E+00   -0.15983E+02    0.22878E-08    0.43296E-05    0.31593E-07
  1488    0.93952E+03    0.11726E+02    0.00000E+00   -0.15143E+02    0.22842E-08    0.42911E-05    0.38118E-07
  1489    0.93678E+03    0.11748E+02    0.00000E+00   -0.14310E+02    0.22807E-08    0.42499E-05    0.44640E-07
  1490    0.93400E+03    0.11773E+02    0.00000E+00   -0.13484E+02    0.22771E-08    0.42061E-05    0.51155E-07
  1491    0.93116E+03    0.11802E+02    0.00000E+00   -0.12666E+02    0.22736E-08    0.41596E-05    0.57661E-07
  1492    0.92827E+03    0.11836E+02    0.00000E+00   -0.11855E+02    0.22700E-08    0.41104E-05    0.64157E-07
  1493    0.92532E+03    0.11873E+02    0.00000E+00   -0.11051E+02    0.22665E-08    0.40586E-05    0.70641E-07
  1494    0.92233E+03    0.11914E+02    0.00000E+00   -0.10256E+02    0.22630E-08    0.40039E-05    0.77112E-07
  1495    0.91928E+03    0.11959E+02    0.00000E+00   -0.94694E+01    0.22595E-08    0.39466E-05    0.83566E-07
  1496    0.91618E+03    0.12008E+02    0.00000E+00   -0.86912E+01    0.22560E-08    0.38864E-05    0.90003E-07
  1497    0.91303E+03    0.12059E+02    0.00000E+00   -0.79219E+01    0.22525E-08    0.38235E-05    0.96420E-07
  1498    0.90984E+03    0.12116E+02    0.00000E+00   -0.71616E+01    0.22490E-08    0.37577E-05    0.10282E-06
  1499    0.90660E+03    0.12175E+02    0.00000E+00   -0.64107E+01    0.22455E-08    0.36892E-05    0.10919E-06
  1500    0.90330E+03    0.12238E+02    0.00000E+00   -0.56692E+01    0.22420E-08    0.36177E-05    0.11553E-06
  1501    0.89997E+03    0.12305E+02    0.00000E+00   -0.49375E+01    0.22385E-08    0.35435E-05    0.12185E-06
  1502    0.89658E+03    0.12376E+02    0.00000E+00   -0.42159E+01    0.22351E-08    0.34665E-05    0.12815E-06
  1503    0.89316E+03    0.12450E+02    0.00000E+00   -0.35044E+01    0.22316E-08    0.33870E-05    0.13441E-06
  1504    0.88968E+03    0.12528E+02    0.00000E+00   -0.28033E+01    0.22281E-08    0.33052E-05    0.14063E-06
  1505    0.88617E+03    0.12608E+02    0.00000E+00   -0.21128E+01    0.22247E-08    0.32212E-05    0.14682E-06
  1506    0.88262E+03    0.12692E+02    0.00000E+00   -0.14331E+01    0.22212E-08    0.31352E-05    0.15298E-06
  1507    0.87902E+03    0.12780E+02    0.00000E+00   -0.76447E+00    0.22178E-08    0.30474E-05    0.15910E-06
  1508    0.87538E+03    0.12870E+02    0.00000E+00   -0.10704E+00    0.22144E-08    0.29579E-05    0.16517E-06
  1509    0.87171E+03    0.12963E+02    0.00000E+00    0.53908E+00    0.22109E-08    0.28669E-05    0.17121E-06
  1510    0.86800E+03    0.13060E+02    0.00000E+00    0.11736E+01    0.22075E-08    0.27747E-05    0.17720E-06
  1511    0.86425E+03    0.13160E+02    0.00000E+00    0.17964E+01    0.22041E-08    0.26813E-05    0.18314E-06
  1512    0.86046E+03    0.13262E+02    0.00000E+00    0.24074E+01    0.22007E-08    0.25869E-05    0.18904E-06
  1513    0.85665E+03    0.13368E+02    0.00000E+00    0.30060E+01    0.21973E-08    0.24918E-05    0.19489E-06
  1514    0.85280E+03    0.13476E+02    0.00000E+00    0.35933E+01    0.21939E-08    0.23960E-05    0.20068E-06
  1515    0.84892E+03    0.13587E+02    0.00000E+00    0.41678E+01    0.21905E-08    0.22999E-05    0.20642E-06
  1516    0.84502E+03    0.13700E+02    0.00000E+00    0.47295E+01    0.21871E-08    0.22034E-05    0.21211E-06
  1517    0.84108E+03    0.13816E+02    0.00000E+00    0.52790E+01    0.21837E-08    0.21069E-05    0.21774E-06
  1518    0.83711E+03    0.13935E+02    0.00000E+00    0.58163E+01    0.21804E-08    0.20104E-05    0.22330E-06
  1519    0.83312E+03    0.14056E+02    0.00000E+00    0.63397E+01    0.21770E-08    0.19142E-05    0.22881E-06
  1520    0.82911E+03    0.14179E+02    0.00000E+00    0.68507E+01    0.21736E-08    0.18185E-05    0.23426E-06
