  0.198056E+00  0.571882E+06  0.567342E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.571076E+06
  0.202024E+00  0.552340E+06  0.547661E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.551510E+06
  0.205993E+00  0.533735E+06  0.528947E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.532886E+06
  0.218473E+00  0.486092E+06  0.481444E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.485268E+06
  0.231710E+00  0.451808E+06  0.447952E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.451124E+06
  0.245749E+00  0.420350E+06  0.417128E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.419779E+06
  0.260638E+00  0.383370E+06  0.380198E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.382808E+06
  0.276430E+00  0.347980E+06  0.344846E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.347424E+06
  0.293178E+00  0.320753E+06  0.318034E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.320271E+06
  0.310941E+00  0.295703E+06  0.293315E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.295279E+06
  0.329781E+00  0.269057E+06  0.266749E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.268648E+06
  0.349762E+00  0.246013E+06  0.243906E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.245639E+06
  0.370953E+00  0.225933E+06  0.224066E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.225602E+06
  0.393428E+00  0.205895E+06  0.204144E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.205584E+06
  0.417265E+00  0.188173E+06  0.186586E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.187892E+06
  0.442547E+00  0.171961E+06  0.170519E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.171705E+06
  0.469360E+00  0.156751E+06  0.155424E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156515E+06
  0.497797E+00  0.143096E+06  0.141894E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.142883E+06
  0.527958E+00  0.130388E+06  0.129288E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.130193E+06
  0.559946E+00  0.118855E+06  0.117855E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.118677E+06
  0.593872E+00  0.108235E+06  0.107324E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.108074E+06
  0.629853E+00  0.985515E+05  0.977223E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.984044E+05
  0.879031E+00  0.574572E+05  0.569740E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.573715E+05
  0.122679E+01  0.331072E+05  0.328289E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.330578E+05
  0.171212E+01  0.188841E+05  0.187254E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.188560E+05
  0.238945E+01  0.106777E+05  0.105880E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.106618E+05
  0.333475E+01  0.599201E+04  0.594164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.598308E+04
  0.465402E+01  0.334040E+04  0.331229E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.333541E+04
  0.649521E+01  0.185143E+04  0.183582E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.184866E+04
  0.906480E+01  0.102093E+04  0.101229E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.101940E+04
  0.126509E+02  0.560415E+03  0.555634E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.559567E+03
  0.176558E+02  0.306373E+03  0.303720E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.305903E+03
  0.246407E+02  0.166871E+03  0.165383E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.166607E+03
  0.343888E+02  0.905751E+02  0.897224E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.904239E+02
  0.479935E+02  0.489983E+02  0.484896E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.489080E+02
  0.669803E+02  0.264142E+02  0.260903E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.263567E+02
  0.934785E+02  0.141820E+02  0.139569E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.141421E+02
  0.130460E+03  0.757428E+01  0.740177E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.754368E+01
  0.182071E+03  0.401412E+01  0.387084E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.398870E+01
  0.254101E+03  0.210242E+01  0.197842E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.208043E+01
